642,3,105,84,19,14,-1,-1,-1,-1
643,1,163,78,47,36,-1,-1,-1,-1
643,3,104,85,21,15,-1,-1,-1,-1
644,1,162,78,48,38,-1,-1,-1,-1
644,3,103,85,22,17,-1,-1,-1,-1
645,1,162,79,48,37,-1,-1,-1,-1
645,3,103,85,23,17,-1,-1,-1,-1
646,1,161,79,50,39,-1,-1,-1,-1
646,3,103,85,23,18,-1,-1,-1,-1
647,1,162,79,49,39,-1,-1,-1,-1
647,3,103,85,22,18,-1,-1,-1,-1
648,1,162,80,50,38,-1,-1,-1,-1
648,3,102,85,23,18,-1,-1,-1,-1
649,1,163,80,49,38,-1,-1,-1,-1
649,3,102,85,23,18,-1,-1,-1,-1
650,1,162,80,49,37,-1,-1,-1,-1
650,3,103,85,22,18,-1,-1,-1,-1
651,1,161,79,50,39,-1,-1,-1,-1
651,3,104,85,20,16,-1,-1,-1,-1
652,1,161,79,50,39,-1,-1,-1,-1
652,3,103,85,22,18,-1,-1,-1,-1
653,1,162,79,48,37,-1,-1,-1,-1
653,3,102,85,22,17,-1,-1,-1,-1
654,1,162,78,48,38,-1,-1,-1,-1
654,3,103,85,21,17,-1,-1,-1,-1
655,1,162,78,48,37,-1,-1,-1,-1
655,3,102,84,23,18,-1,-1,-1,-1
656,1,162,78,47,37,-1,-1,-1,-1
656,3,102,84,23,18,-1,-1,-1,-1
657,1,163,78,48,36,-1,-1,-1,-1
657,3,102,83,23,18,-1,-1,-1,-1
658,1,163,78,47,36,-1,-1,-1,-1
658,3,102,83,23,18,-1,-1,-1,-1
659,1,164,78,48,37,-1,-1,-1,-1
659,3,103,84,22,18,-1,-1,-1,-1
660,1,164,78,48,37,-1,-1,-1,-1
660,3,102,84,23,18,-1,-1,-1,-1
661,1,166,79,47,37,-1,-1,-1,-1
661,3,103,85,22,18,-1,-1,-1,-1
662,1,164,80,48,37,-1,-1,-1,-1
662,3,103,86,22,17,-1,-1,-1,-1
663,1,165,81,47,37,-1,-1,-1,-1
663,3,104,87,20,17,-1,-1,-1,-1
664,1,164,82,48,37,-1,-1,-1,-1
664,3,104,87,20,17,-1,-1,-1,-1
665,1,163,82,49,38,-1,-1,-1,-1
665,3,104,88,20,16,-1,-1,-1,-1
666,1,164,82,50,39,-1,-1,-1,-1
666,3,105,88,19,16,-1,-1,-1,-1
667,1,164,82,49,39,-1,-1,-1,-1
667,3,105,88,19,15,-1,-1,-1,-1
668,1,165,83,49,38,-1,-1,-1,-1
668,3,105,88,19,15,-1,-1,-1,-1
669,1,165,82,48,38,-1,-1,-1,-1
669,3,105,88,19,15,-1,-1,-1,-1
670,1,165,81,49,39,-1,-1,-1,-1
670,3,106,88,18,15,-1,-1,-1,-1
671,1,167,81,47,37,-1,-1,-1,-1
671,3,105,87,20,15,-1,-1,-1,-1
672,1,168,80,48,38,-1,-1,-1,-1
672,3,106,87,19,15,-1,-1,-1,-1
673,1,167,80,47,38,-1,-1,-1,-1
673,3,105,86,21,16,-1,-1,-1,-1
674,1,167,80,47,37,-1,-1,-1,-1
674,3,105,86,21,15,-1,-1,-1,-1
675,1,166,79,48,38,-1,-1,-1,-1
675,3,105,85,22,17,-1,-1,-1,-1
676,1,167,79,47,38,-1,-1,-1,-1
676,3,105,84,23,18,-1,-1,-1,-1
677,1,166,79,48,38,-1,-1,-1,-1
677,3,105,84,23,18,-1,-1,-1,-1
678,1,167,78,47,38,-1,-1,-1,-1
678,3,106,83,22,18,-1,-1,-1,-1
679,1,167,78,48,38,-1,-1,-1,-1
679,3,106,83,22,18,-1,-1,-1,-1
680,1,167,77,49,38,-1,-1,-1,-1
680,3,107,83,21,17,-1,-1,-1,-1
681,1,168,77,48,38,-1,-1,-1,-1
681,3,107,83,21,17,-1,-1,-1,-1
682,1,168,76,49,38,-1,-1,-1,-1
682,3,107,82,21,17,-1,-1,-1,-1
683,1,169,76,48,38,-1,-1,-1,-1
683,3,107,82,22,17,-1,-1,-1,-1
684,1,169,76,48,38,-1,-1,-1,-1
684,3,107,82,22,17,-1,-1,-1,-1
685,1,170,77,48,37,-1,-1,-1,-1
685,3,108,82,22,17,-1,-1,-1,-1
686,1,170,77,47,37,-1,-1,-1,-1
686,3,108,82,22,18,-1,-1,-1,-1
687,1,171,77,46,37,-1,-1,-1,-1
687,3,108,82,23,18,-1,-1,-1,-1
688,1,170,77,48,38,-1,-1,-1,-1
688,3,109,83,21,17,-1,-1,-1,-1
689,1,170,77,48,38,-1,-1,-1,-1
689,3,109,83,22,17,-1,-1,-1,-1
690,1,170,77,49,38,-1,-1,-1,-1
690,3,110,83,21,17,-1,-1,-1,-1
691,1,171,77,48,38,-1,-1,-1,-1
691,3,110,83,22,17,-1,-1,-1,-1
692,1,172,77,48,37,-1,-1,-1,-1
692,3,111,83,20,16,-1,-1,-1,-1
693,1,172,77,47,37,-1,-1,-1,-1
693,3,110,84,22,17,-1,-1,-1,-1
693,36,0,86,19,11,-1,-1,-1,-1
694,1,172,78,47,37,-1,-1,-1,-1
694,3,110,84,23,18,-1,-1,-1,-1
694,36,0,86,18,12,-1,-1,-1,-1
695,1,171,78,49,38,-1,-1,-1,-1
695,3,111,85,21,17,-1,-1,-1,-1
695,36,0,86,17,13,-1,-1,-1,-1
696,1,171,78,50,39,-1,-1,-1,-1
696,3,111,85,22,17,-1,-1,-1,-1
696,36,0,87,15,12,-1,-1,-1,-1
697,1,173,79,48,37,-1,-1,-1,-1
697,3,111,85,22,17,-1,-1,-1,-1
697,36,0,87,14,13,-1,-1,-1,-1
698,1,172,78,49,38,-1,-1,-1,-1
698,3,111,85,22,16,-1,-1,-1,-1
698,36,0,87,13,13,-1,-1,-1,-1
699,1,173,78,48,38,-1,-1,-1,-1
699,3,112,85,22,16,-1,-1,-1,-1
700,1,173,78,49,38,-1,-1,-1,-1
700,3,112,85,22,16,-1,-1,-1,-1
701,1,172,79,50,38,-1,-1,-1,-1
701,3,113,85,21,16,-1,-1,-1,-1
702,1,173,79,50,38,-1,-1,-1,-1
702,3,112,85,22,16,-1,-1,-1,-1
703,1,173,79,50,39,-1,-1,-1,-1
703,3,112,85,23,17,-1,-1,-1,-1
704,1,173,79,50,39,-1,-1,-1,-1
704,3,113,85,22,17,-1,-1,-1,-1
705,1,173,80,50,39,-1,-1,-1,-1
705,3,114,86,22,17,-1,-1,-1,-1
706,1,173,80,50,39,-1,-1,-1,-1
706,3,114,85,23,18,-1,-1,-1,-1
707,1,174,79,49,38,-1,-1,-1,-1
707,3,114,85,23,17,-1,-1,-1,-1
708,1,174,79,48,38,-1,-1,-1,-1
708,3,115,85,23,17,-1,-1,-1,-1
709,1,175,78,48,38,-1,-1,-1,-1
709,3,116,84,23,18,-1,-1,-1,-1
710,1,175,78,48,38,-1,-1,-1,-1
710,3,116,84,23,18,-1,-1,-1,-1
711,1,175,78,48,38,-1,-1,-1,-1
711,3,116,84,24,18,-1,-1,-1,-1
712,1,174,78,50,38,-1,-1,-1,-1
712,3,117,83,23,19,-1,-1,-1,-1
713,1,175,78,49,38,-1,-1,-1,-1
713,3,116,83,23,19,-1,-1,-1,-1
714,1,174,78,50,39,-1,-1,-1,-1
714,3,117,84,22,17,-1,-1,-1,-1
715,1,174,78,50,39,-1,-1,-1,-1
715,3,118,84,22,17,-1,-1,-1,-1
716,1,174,78,50,39,-1,-1,-1,-1
716,3,119,84,21,17,-1,-1,-1,-1
717,1,175,78,49,40,-1,-1,-1,-1
717,3,119,84,21,17,-1,-1,-1,-1
718,1,175,78,49,39,-1,-1,-1,-1
718,3,119,85,22,16,-1,-1,-1,-1
719,1,174,78,49,38,-1,-1,-1,-1
719,3,120,84,21,17,-1,-1,-1,-1
720,1,174,78,49,38,-1,-1,-1,-1
720,3,120,84,21,17,-1,-1,-1,-1
721,1,174,77,49,38,-1,-1,-1,-1
721,3,120,83,21,17,-1,-1,-1,-1
722,1,174,77,49,38,-1,-1,-1,-1
722,3,120,83,21,17,-1,-1,-1,-1
723,1,173,77,50,38,-1,-1,-1,-1
723,3,120,83,22,16,-1,-1,-1,-1
724,1,173,77,50,38,-1,-1,-1,-1
724,3,120,83,22,16,-1,-1,-1,-1
725,1,173,77,50,38,-1,-1,-1,-1
725,3,120,82,22,17,-1,-1,-1,-1
726,1,174,77,49,38,-1,-1,-1,-1
726,3,121,83,21,16,-1,-1,-1,-1
727,1,174,77,49,38,-1,-1,-1,-1
727,3,122,83,21,16,-1,-1,-1,-1
728,1,174,77,50,38,-1,-1,-1,-1
728,3,121,83,23,17,-1,-1,-1,-1
729,1,174,77,50,39,-1,-1,-1,-1
729,3,122,83,22,17,-1,-1,-1,-1
730,1,173,77,51,39,-1,-1,-1,-1
730,3,122,83,22,17,-1,-1,-1,-1
731,1,174,77,50,39,-1,-1,-1,-1
731,3,122,83,23,17,-1,-1,-1,-1
732,1,173,77,51,40,-1,-1,-1,-1
732,3,123,85,21,15,-1,-1,-1,-1
733,1,173,77,51,40,-1,-1,-1,-1
733,3,124,85,21,15,-1,-1,-1,-1
734,1,173,77,52,41,-1,-1,-1,-1
734,3,124,84,22,16,-1,-1,-1,-1
735,1,174,77,51,40,-1,-1,-1,-1
735,3,123,84,23,16,-1,-1,-1,-1
736,1,174,77,51,40,-1,-1,-1,-1
736,3,124,84,23,16,-1,-1,-1,-1
737,1,174,77,51,40,-1,-1,-1,-1
737,3,125,84,23,16,-1,-1,-1,-1
738,3,125,83,23,17,-1,-1,-1,-1
739,1,176,77,51,40,-1,-1,-1,-1
739,3,126,83,23,17,-1,-1,-1,-1
740,1,176,77,51,40,-1,-1,-1,-1
740,3,126,83,23,17,-1,-1,-1,-1
741,1,176,77,51,40,-1,-1,-1,-1
741,3,127,83,23,17,-1,-1,-1,-1
742,1,177,77,50,40,-1,-1,-1,-1
742,3,128,83,23,17,-1,-1,-1,-1
743,1,177,77,50,41,-1,-1,-1,-1
743,3,128,84,24,17,-1,-1,-1,-1
744,1,177,78,50,40,-1,-1,-1,-1
744,3,129,84,24,18,-1,-1,-1,-1
745,1,177,78,50,40,-1,-1,-1,-1
745,3,129,84,24,18,-1,-1,-1,-1
746,1,178,78,50,41,-1,-1,-1,-1
746,3,130,85,24,18,-1,-1,-1,-1
747,1,179,79,49,39,-1,-1,-1,-1
747,3,131,85,24,18,-1,-1,-1,-1
748,1,180,79,49,38,-1,-1,-1,-1
748,3,132,84,23,17,-1,-1,-1,-1
749,1,182,79,48,38,-1,-1,-1,-1
749,3,132,84,24,17,-1,-1,-1,-1
750,1,181,78,49,39,-1,-1,-1,-1
750,3,133,83,25,19,-1,-1,-1,-1
751,1,182,78,49,38,-1,-1,-1,-1
751,3,134,83,24,18,-1,-1,-1,-1
752,1,182,77,50,39,-1,-1,-1,-1
752,3,135,82,25,20,-1,-1,-1,-1
753,1,182,76,50,40,-1,-1,-1,-1
753,3,136,82,25,18,-1,-1,-1,-1
754,1,183,76,50,40,-1,-1,-1,-1
754,3,137,82,24,18,-1,-1,-1,-1
755,1,184,76,50,40,-1,-1,-1,-1
755,3,140,82,21,16,-1,-1,-1,-1
756,1,185,76,49,40,-1,-1,-1,-1
756,3,140,82,21,15,-1,-1,-1,-1
757,1,185,76,50,40,-1,-1,-1,-1
757,3,141,82,22,16,-1,-1,-1,-1
758,1,186,76,49,40,-1,-1,-1,-1
758,3,142,82,22,16,-1,-1,-1,-1
759,1,186,76,50,40,-1,-1,-1,-1
759,3,142,82,23,17,-1,-1,-1,-1
760,1,187,76,50,40,-1,-1,-1,-1
760,3,143,82,23,17,-1,-1,-1,-1
761,1,189,77,49,39,-1,-1,-1,-1
761,3,144,82,24,17,-1,-1,-1,-1
762,1,189,77,50,39,-1,-1,-1,-1
762,3,145,82,24,17,-1,-1,-1,-1
763,1,190,77,50,39,-1,-1,-1,-1
763,3,146,82,23,18,-1,-1,-1,-1
764,1,190,77,51,39,-1,-1,-1,-1
764,3,147,82,23,18,-1,-1,-1,-1
765,1,191,77,51,39,-1,-1,-1,-1
765,3,148,82,24,18,-1,-1,-1,-1
766,1,192,77,51,40,-1,-1,-1,-1
766,3,149,82,24,18,-1,-1,-1,-1
767,1,192,76,51,41,-1,-1,-1,-1
767,3,149,82,25,18,-1,-1,-1,-1
768,1,193,76,50,40,-1,-1,-1,-1
768,3,151,82,23,18,-1,-1,-1,-1
769,1,194,76,50,40,-1,-1,-1,-1
769,3,152,82,24,18,-1,-1,-1,-1
770,1,194,76,51,40,-1,-1,-1,-1
770,3,152,82,25,18,-1,-1,-1,-1
771,1,196,76,50,40,-1,-1,-1,-1
771,3,154,82,24,19,-1,-1,-1,-1
772,1,196,76,51,40,-1,-1,-1,-1
772,3,155,83,24,18,-1,-1,-1,-1
773,1,197,77,50,40,-1,-1,-1,-1
773,3,156,83,24,18,-1,-1,-1,-1
774,1,198,77,50,40,-1,-1,-1,-1
774,3,157,83,24,18,-1,-1,-1,-1
775,1,198,77,50,40,-1,-1,-1,-1
775,3,157,84,26,18,-1,-1,-1,-1
776,1,199,78,50,40,-1,-1,-1,-1
776,3,158,84,25,18,-1,-1,-1,-1
777,1,200,78,50,40,-1,-1,-1,-1
777,3,159,84,25,18,-1,-1,-1,-1
778,1,200,78,51,40,-1,-1,-1,-1
778,3,160,84,24,18,-1,-1,-1,-1
779,1,201,78,50,40,-1,-1,-1,-1
779,3,161,83,24,18,-1,-1,-1,-1
780,1,201,77,51,40,-1,-1,-1,-1
780,3,161,83,25,17,-1,-1,-1,-1
781,1,202,76,51,40,-1,-1,-1,-1
781,3,163,82,24,17,-1,-1,-1,-1
782,1,202,75,51,40,-1,-1,-1,-1
782,3,163,81,25,18,-1,-1,-1,-1
783,1,203,75,50,40,-1,-1,-1,-1
783,3,163,81,26,17,-1,-1,-1,-1
784,1,203,74,50,40,-1,-1,-1,-1
784,3,163,80,27,18,-1,-1,-1,-1
785,1,204,74,50,40,-1,-1,-1,-1
785,3,164,79,27,19,-1,-1,-1,-1
786,1,204,75,51,39,-1,-1,-1,-1
786,3,165,79,26,19,-1,-1,-1,-1
787,1,204,75,51,39,-1,-1,-1,-1
787,3,165,80,26,18,-1,-1,-1,-1
788,1,205,75,51,40,-1,-1,-1,-1
788,3,166,80,26,19,-1,-1,-1,-1
789,1,205,75,51,40,-1,-1,-1,-1
789,3,166,80,27,19,-1,-1,-1,-1
790,1,205,76,50,39,-1,-1,-1,-1
790,3,167,80,26,19,-1,-1,-1,-1
791,1,206,76,50,39,-1,-1,-1,-1
791,3,167,81,26,18,-1,-1,-1,-1
792,1,206,76,50,40,-1,-1,-1,-1
792,3,167,81,26,18,-1,-1,-1,-1
793,1,205,77,53,41,-1,-1,-1,-1
793,3,168,81,26,19,-1,-1,-1,-1
794,1,206,77,52,41,-1,-1,-1,-1
794,3,169,82,25,18,-1,-1,-1,-1
795,1,206,77,52,41,-1,-1,-1,-1
795,3,169,82,25,18,-1,-1,-1,-1
796,1,206,77,52,42,-1,-1,-1,-1
796,3,169,82,25,19,-1,-1,-1,-1
797,1,207,78,51,41,-1,-1,-1,-1
797,3,170,83,25,18,-1,-1,-1,-1
798,1,207,78,52,41,-1,-1,-1,-1
798,3,171,83,25,18,-1,-1,-1,-1
799,1,207,79,52,41,-1,-1,-1,-1
799,3,171,84,25,18,-1,-1,-1,-1
800,1,208,79,51,41,-1,-1,-1,-1
800,3,171,84,25,18,-1,-1,-1,-1
801,1,208,79,52,41,-1,-1,-1,-1
801,3,171,84,26,18,-1,-1,-1,-1
802,1,208,79,52,41,-1,-1,-1,-1
802,3,171,84,27,18,-1,-1,-1,-1
803,1,209,79,51,41,-1,-1,-1,-1
803,3,172,84,26,18,-1,-1,-1,-1
804,1,210,79,51,41,-1,-1,-1,-1
804,3,172,84,26,18,-1,-1,-1,-1
805,1,210,79,51,41,-1,-1,-1,-1
805,3,173,84,26,18,-1,-1,-1,-1
806,1,210,80,51,41,-1,-1,-1,-1
806,3,173,84,26,18,-1,-1,-1,-1
807,1,210,79,51,42,-1,-1,-1,-1
807,3,174,84,25,18,-1,-1,-1,-1
808,1,211,80,50,41,-1,-1,-1,-1
808,3,174,85,25,18,-1,-1,-1,-1
809,1,211,79,51,41,-1,-1,-1,-1
809,3,175,85,24,17,-1,-1,-1,-1
810,1,212,79,50,41,-1,-1,-1,-1
810,3,175,85,24,17,-1,-1,-1,-1
811,1,212,78,51,42,-1,-1,-1,-1
811,3,175,84,25,17,-1,-1,-1,-1
812,1,213,78,51,41,-1,-1,-1,-1
812,3,175,84,25,17,-1,-1,-1,-1
813,1,213,77,51,41,-1,-1,-1,-1
813,3,176,84,25,16,-1,-1,-1,-1
814,1,213,77,51,41,-1,-1,-1,-1
814,3,175,84,25,16,-1,-1,-1,-1
815,1,214,78,50,40,-1,-1,-1,-1
815,3,176,83,25,17,-1,-1,-1,-1
816,1,214,78,51,41,-1,-1,-1,-1
816,3,175,83,27,18,-1,-1,-1,-1
817,1,215,79,50,40,-1,-1,-1,-1
817,3,175,83,27,19,-1,-1,-1,-1
818,1,216,80,49,39,-1,-1,-1,-1
818,3,175,83,27,19,-1,-1,-1,-1
819,1,216,80,50,40,-1,-1,-1,-1
819,3,176,84,26,18,-1,-1,-1,-1
820,1,216,80,51,41,-1,-1,-1,-1
820,3,176,84,26,18,-1,-1,-1,-1
821,1,216,80,51,41,-1,-1,-1,-1
821,3,176,84,27,19,-1,-1,-1,-1
822,1,216,79,52,42,-1,-1,-1,-1
822,3,176,84,27,19,-1,-1,-1,-1
823,1,216,79,52,42,-1,-1,-1,-1
823,3,176,84,27,19,-1,-1,-1,-1
824,1,217,79,51,42,-1,-1,-1,-1
824,3,176,84,27,19,-1,-1,-1,-1
825,1,218,79,51,41,-1,-1,-1,-1
825,3,176,83,27,19,-1,-1,-1,-1
826,1,218,79,51,41,-1,-1,-1,-1
826,3,177,83,26,19,-1,-1,-1,-1
827,1,218,79,51,41,-1,-1,-1,-1
827,3,176,83,27,19,-1,-1,-1,-1
828,1,218,79,52,42,-1,-1,-1,-1
828,3,177,83,26,19,-1,-1,-1,-1
829,1,218,79,52,42,-1,-1,-1,-1
829,3,176,83,27,19,-1,-1,-1,-1
830,1,219,79,51,41,-1,-1,-1,-1
830,3,176,83,27,19,-1,-1,-1,-1
831,1,219,79,51,41,-1,-1,-1,-1
831,3,177,83,25,19,-1,-1,-1,-1
832,1,219,79,51,41,-1,-1,-1,-1
832,3,177,83,25,19,-1,-1,-1,-1
833,1,220,79,51,41,-1,-1,-1,-1
833,3,177,83,26,19,-1,-1,-1,-1
834,1,221,79,51,41,-1,-1,-1,-1
834,3,177,83,25,19,-1,-1,-1,-1
835,1,221,79,51,42,-1,-1,-1,-1
835,3,176,84,26,19,-1,-1,-1,-1
836,1,220,79,51,42,-1,-1,-1,-1
836,3,176,84,26,19,-1,-1,-1,-1
837,1,220,79,51,42,-1,-1,-1,-1
837,3,176,85,26,18,-1,-1,-1,-1
838,1,220,80,51,41,-1,-1,-1,-1
838,3,176,85,25,18,-1,-1,-1,-1
839,1,220,80,51,41,-1,-1,-1,-1
839,3,176,85,25,18,-1,-1,-1,-1
840,1,220,80,51,41,-1,-1,-1,-1
840,3,175,85,26,18,-1,-1,-1,-1
841,1,220,80,52,41,-1,-1,-1,-1
841,3,175,85,26,18,-1,-1,-1,-1
842,1,220,80,51,41,-1,-1,-1,-1
842,3,175,85,26,18,-1,-1,-1,-1
843,1,220,80,51,41,-1,-1,-1,-1
843,3,175,85,25,18,-1,-1,-1,-1
844,1,220,80,51,41,-1,-1,-1,-1
844,3,174,84,27,19,-1,-1,-1,-1
845,1,220,79,52,42,-1,-1,-1,-1
845,3,174,84,27,19,-1,-1,-1,-1
846,1,219,78,53,42,-1,-1,-1,-1
846,3,174,84,26,18,-1,-1,-1,-1
847,1,219,78,52,42,-1,-1,-1,-1
847,3,174,83,26,19,-1,-1,-1,-1
848,1,219,78,52,42,-1,-1,-1,-1
848,3,174,83,26,18,-1,-1,-1,-1
849,1,219,78,52,41,-1,-1,-1,-1
849,3,174,83,25,18,-1,-1,-1,-1
850,1,219,78,52,41,-1,-1,-1,-1
850,3,173,82,27,19,-1,-1,-1,-1
851,1,219,78,52,41,-1,-1,-1,-1
851,3,173,83,25,18,-1,-1,-1,-1
852,1,219,78,52,41,-1,-1,-1,-1
852,3,172,83,26,18,-1,-1,-1,-1
853,1,218,78,53,42,-1,-1,-1,-1
853,3,172,83,26,19,-1,-1,-1,-1
854,1,218,79,53,41,-1,-1,-1,-1
854,3,171,83,27,19,-1,-1,-1,-1
855,1,218,79,53,41,-1,-1,-1,-1
855,3,171,83,26,19,-1,-1,-1,-1
856,1,218,79,53,42,-1,-1,-1,-1
856,3,170,83,27,19,-1,-1,-1,-1
857,1,218,79,52,41,-1,-1,-1,-1
857,3,171,83,26,19,-1,-1,-1,-1
858,1,217,78,53,42,-1,-1,-1,-1
858,3,171,83,26,19,-1,-1,-1,-1
859,1,218,78,52,41,-1,-1,-1,-1
859,3,171,83,25,18,-1,-1,-1,-1
860,1,218,77,52,41,-1,-1,-1,-1
860,3,171,82,25,18,-1,-1,-1,-1
861,1,217,77,53,41,-1,-1,-1,-1
861,3,170,82,26,18,-1,-1,-1,-1
862,1,217,76,53,41,-1,-1,-1,-1
862,3,170,81,25,18,-1,-1,-1,-1
863,1,217,76,53,41,-1,-1,-1,-1
863,3,170,81,25,18,-1,-1,-1,-1
864,1,216,76,53,41,-1,-1,-1,-1
864,3,170,81,25,18,-1,-1,-1,-1
865,1,216,76,54,42,-1,-1,-1,-1
865,3,169,81,26,18,-1,-1,-1,-1
866,1,216,76,53,42,-1,-1,-1,-1
866,3,168,81,26,18,-1,-1,-1,-1
867,1,216,76,54,42,-1,-1,-1,-1
867,3,168,81,26,18,-1,-1,-1,-1
868,1,216,76,53,42,-1,-1,-1,-1
868,3,169,82,24,17,-1,-1,-1,-1
869,1,217,77,53,41,-1,-1,-1,-1
869,3,169,82,24,17,-1,-1,-1,-1
870,1,216,77,53,42,-1,-1,-1,-1
870,3,168,82,26,18,-1,-1,-1,-1
871,1,216,77,53,42,-1,-1,-1,-1
871,3,167,82,27,19,-1,-1,-1,-1
872,1,216,78,53,41,-1,-1,-1,-1
872,3,168,83,26,18,-1,-1,-1,-1
873,1,216,78,53,42,-1,-1,-1,-1
873,3,168,83,26,19,-1,-1,-1,-1
874,1,216,79,53,42,-1,-1,-1,-1
874,3,167,84,28,18,-1,-1,-1,-1
875,1,215,80,54,42,-1,-1,-1,-1
875,3,167,85,27,18,-1,-1,-1,-1
876,1,215,80,54,42,-1,-1,-1,-1
876,3,167,85,28,18,-1,-1,-1,-1
877,1,216,81,53,41,-1,-1,-1,-1
877,3,167,85,28,19,-1,-1,-1,-1
878,1,216,81,54,42,-1,-1,-1,-1
878,3,168,85,27,19,-1,-1,-1,-1
879,1,217,81,53,42,-1,-1,-1,-1
879,3,167,85,28,19,-1,-1,-1,-1
880,1,217,81,53,41,-1,-1,-1,-1
880,3,167,85,28,19,-1,-1,-1,-1
881,1,217,81,53,40,-1,-1,-1,-1
881,3,167,85,28,19,-1,-1,-1,-1
882,1,217,80,54,41,-1,-1,-1,-1
882,3,168,85,27,18,-1,-1,-1,-1
883,1,217,78,55,42,-1,-1,-1,-1
883,3,168,83,28,19,-1,-1,-1,-1
884,1,217,77,54,41,-1,-1,-1,-1
884,3,168,81,29,20,-1,-1,-1,-1
885,1,217,76,54,42,-1,-1,-1,-1
885,3,168,81,29,20,-1,-1,-1,-1
886,1,218,76,53,41,-1,-1,-1,-1
886,3,169,80,27,19,-1,-1,-1,-1
887,1,218,75,53,42,-1,-1,-1,-1
887,3,168,80,28,19,-1,-1,-1,-1
888,1,218,75,53,42,-1,-1,-1,-1
888,3,169,80,27,19,-1,-1,-1,-1
889,1,218,75,53,41,-1,-1,-1,-1
889,3,168,80,28,19,-1,-1,-1,-1
890,1,217,76,54,42,-1,-1,-1,-1
890,3,169,80,27,19,-1,-1,-1,-1
891,1,218,76,54,42,-1,-1,-1,-1
891,3,168,80,28,19,-1,-1,-1,-1
892,1,217,75,56,44,-1,-1,-1,-1
892,3,169,80,27,19,-1,-1,-1,-1
893,1,218,76,54,42,-1,-1,-1,-1
893,3,169,80,27,19,-1,-1,-1,-1
894,1,219,76,53,42,-1,-1,-1,-1
894,3,169,80,28,20,-1,-1,-1,-1
895,1,218,76,54,42,-1,-1,-1,-1
895,3,169,81,28,19,-1,-1,-1,-1
896,1,218,76,55,43,-1,-1,-1,-1
896,3,169,81,29,19,-1,-1,-1,-1
897,1,218,77,55,42,-1,-1,-1,-1
897,3,170,81,27,19,-1,-1,-1,-1
898,1,219,77,54,42,-1,-1,-1,-1
898,3,169,81,29,20,-1,-1,-1,-1
899,1,218,77,56,43,-1,-1,-1,-1
899,3,170,81,28,20,-1,-1,-1,-1
900,1,219,77,55,43,-1,-1,-1,-1
900,3,170,82,28,19,-1,-1,-1,-1
901,1,219,77,55,43,-1,-1,-1,-1
901,3,171,82,27,19,-1,-1,-1,-1
902,1,219,77,56,43,-1,-1,-1,-1
902,3,171,82,27,19,-1,-1,-1,-1
903,1,220,77,55,43,-1,-1,-1,-1
903,3,171,82,27,19,-1,-1,-1,-1
904,1,221,77,54,42,-1,-1,-1,-1
904,3,171,82,28,19,-1,-1,-1,-1
905,1,220,76,55,43,-1,-1,-1,-1
905,3,171,82,27,19,-1,-1,-1,-1
906,1,220,76,55,43,-1,-1,-1,-1
906,3,171,82,27,18,-1,-1,-1,-1
907,1,220,77,54,42,-1,-1,-1,-1
907,3,171,82,27,18,-1,-1,-1,-1
908,1,219,77,55,42,-1,-1,-1,-1
908,3,171,81,27,19,-1,-1,-1,-1
909,1,219,75,55,43,-1,-1,-1,-1
909,3,171,81,27,19,-1,-1,-1,-1
910,1,219,75,55,42,-1,-1,-1,-1
910,3,171,80,28,19,-1,-1,-1,-1
911,1,219,74,56,42,-1,-1,-1,-1
911,3,171,79,28,19,-1,-1,-1,-1
912,1,219,73,56,42,-1,-1,-1,-1
912,3,170,77,30,20,-1,-1,-1,-1
913,1,220,72,55,43,-1,-1,-1,-1
913,3,171,77,29,20,-1,-1,-1,-1
914,1,219,72,57,43,-1,-1,-1,-1
914,3,171,77,29,20,-1,-1,-1,-1
915,1,219,72,56,43,-1,-1,-1,-1
915,3,171,77,29,20,-1,-1,-1,-1
916,1,219,72,56,43,-1,-1,-1,-1
916,3,171,78,28,19,-1,-1,-1,-1
917,1,218,73,57,43,-1,-1,-1,-1
917,3,171,78,29,20,-1,-1,-1,-1
918,1,218,73,57,43,-1,-1,-1,-1
918,3,171,79,29,19,-1,-1,-1,-1
919,1,218,75,57,42,-1,-1,-1,-1
919,3,171,80,28,19,-1,-1,-1,-1
920,1,219,75,56,42,-1,-1,-1,-1
920,3,171,80,28,19,-1,-1,-1,-1
921,1,218,75,56,42,-1,-1,-1,-1
921,3,171,80,29,19,-1,-1,-1,-1
922,1,218,75,56,43,-1,-1,-1,-1
922,3,170,80,29,19,-1,-1,-1,-1
923,1,218,75,56,43,-1,-1,-1,-1
923,3,171,80,28,20,-1,-1,-1,-1
924,1,218,75,56,43,-1,-1,-1,-1
924,3,170,79,29,21,-1,-1,-1,-1
925,1,217,75,57,43,-1,-1,-1,-1
925,3,170,79,29,20,-1,-1,-1,-1
926,1,217,74,57,43,-1,-1,-1,-1
926,3,170,79,29,20,-1,-1,-1,-1
927,1,216,73,59,44,-1,-1,-1,-1
927,3,170,78,29,20,-1,-1,-1,-1
928,1,216,73,58,43,-1,-1,-1,-1
928,3,170,77,28,20,-1,-1,-1,-1
929,1,216,72,57,44,-1,-1,-1,-1
929,3,170,77,28,20,-1,-1,-1,-1
930,1,216,72,57,43,-1,-1,-1,-1
930,3,170,76,28,20,-1,-1,-1,-1
931,1,215,72,58,43,-1,-1,-1,-1
